productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extRarity,extNumber,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost
451684,Relicanth,Relicanth,https://tcgplayer-cdn.tcgplayer.com/product/451684_200w.jpg,3,3170,https://cpt.tcgcsv.com/JHD5,2025-02-07T20:21:33.113,1,,0.02,0.2,1.61,0.17,,Reverse Holofoil,,Common,044/195,Water,90,Basic,"[1] Fossil Finding
<br>
Shuffle up to 4 in any combination of Unidentified Fossil and Rare Fossil cards from your discard pile into your deck.","[1W] Water Pulse (30)
<br>
Your opponent's Active Pokémon is now Asleep.",Lx2,,1
451687,Phione,Phione,https://tcgplayer-cdn.tcgplayer.com/product/451687_200w.jpg,3,3170,https://cpt.tcgcsv.com/MHD5,2024-10-15T15:44:10.453,1,,0.08,0.28,1.49,0.26,0.25,Reverse Holofoil,,Rare,045/195,Water,70,Basic,[W] Sea Feast,[W] Wave Splash (20),Lx2,,1
451687,Phione,Phione,https://tcgplayer-cdn.tcgplayer.com/product/451687_200w.jpg,3,3170,https://cpt.tcgcsv.com/MHD5,2024-10-15T15:44:10.453,1,,0.01,0.17,19.5,0.14,0.1,Normal,,Rare,045/195,Water,70,Basic,[W] Sea Feast,[W] Wave Splash (20),Lx2,,1
451690,Keldeo,Keldeo,https://tcgplayer-cdn.tcgplayer.com/product/451690_200w.jpg,3,3170,https://cpt.tcgcsv.com/QHD5,2024-10-15T15:44:10.99,1,,0.02,0.15,19.5,0.12,0.09,Normal,,Rare,046/195,Water,120,Basic,[W] Wave Splash (20),"[2W] Four as One (50+)
<br>
If Cobalion, Terrakion, and Virizion are on your Bench, this attack does 170 more damage.",Lx2,,2
451690,Keldeo,Keldeo,https://tcgplayer-cdn.tcgplayer.com/product/451690_200w.jpg,3,3170,https://cpt.tcgcsv.com/QHD5,2024-10-15T15:44:10.99,1,,0.1,0.25,2.75,0.22,0.22,Reverse Holofoil,,Rare,046/195,Water,120,Basic,[W] Wave Splash (20),"[2W] Four as One (50+)
<br>
If Cobalion, Terrakion, and Virizion are on your Bench, this attack does 170 more damage.",Lx2,,2
451694,Dewpider,Dewpider,https://tcgplayer-cdn.tcgplayer.com/product/451694_200w.jpg,3,3170,https://cpt.tcgcsv.com/VHD5,2026-02-24T19:09:27.143,1,,0.03,0.2,1.5,0.14,0.15,Reverse Holofoil,,Common,047/195,Water,60,Basic,[1W] Hook (30),,Lx2,,1
451694,Dewpider,Dewpider,https://tcgplayer-cdn.tcgplayer.com/product/451694_200w.jpg,3,3170,https://cpt.tcgcsv.com/VHD5,2026-02-24T19:09:27.143,1,,0.01,0.1,20.0,0.07,0.04,Normal,,Common,047/195,Water,60,Basic,[1W] Hook (30),,Lx2,,1
451696,Araquanid,Araquanid,https://tcgplayer-cdn.tcgplayer.com/product/451696_200w.jpg,3,3170,https://cpt.tcgcsv.com/XHD5,2025-02-07T20:21:33.177,1,,0.01,0.11,19.5,0.08,0.04,Normal,,Uncommon,048/195,Water,120,Stage 1,"[W] Drowning Ball (20)
<br>
Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed, and discard an Energy from that Pokémon.",[1W] Headbutt Bounce (60),Lx2,,2
451696,Araquanid,Araquanid,https://tcgplayer-cdn.tcgplayer.com/product/451696_200w.jpg,3,3170,https://cpt.tcgcsv.com/XHD5,2025-02-07T20:21:33.177,1,,0.03,0.2,2.31,0.18,,Reverse Holofoil,,Uncommon,048/195,Water,120,Stage 1,"[W] Drowning Ball (20)
<br>
Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed, and discard an Energy from that Pokémon.",[1W] Headbutt Bounce (60),Lx2,,2
451703,Pikachu,Pikachu,https://tcgplayer-cdn.tcgplayer.com/product/451703_200w.jpg,3,3170,https://cpt.tcgcsv.com/5JD5,2025-12-12T22:34:55.66,1,,0.15,0.59,2.99,0.56,,Reverse Holofoil,,Common,049/195,Lightning,70,Basic,"[L] Pika Strike (20+)
<br>
If 1 of your Dedenne used Dede-Short during your last turn, this attack does 180 more damage.",,Fx2,,1
451703,Pikachu,Pikachu,https://tcgplayer-cdn.tcgplayer.com/product/451703_200w.jpg,3,3170,https://cpt.tcgcsv.com/5JD5,2025-12-12T22:34:55.66,1,,0.01,0.25,20.0,0.25,,Normal,,Common,049/195,Lightning,70,Basic,"[L] Pika Strike (20+)
<br>
If 1 of your Dedenne used Dede-Short during your last turn, this attack does 180 more damage.",,Fx2,,1
451704,Raichu,Raichu,https://tcgplayer-cdn.tcgplayer.com/product/451704_200w.jpg,3,3170,https://cpt.tcgcsv.com/6JD5,2025-10-31T18:53:42.467,1,,0.13,0.28,2.31,0.29,0.17,Reverse Holofoil,,Uncommon,050/195,Lightning,120,Stage 1,"[1] Ambushing Spark (40+)
<br>
If your opponent has used their VSTAR Power during this game, this attack does 100 more damage.",[1LL] Electric Ball (120),Fx2,,1
451704,Raichu,Raichu,https://tcgplayer-cdn.tcgplayer.com/product/451704_200w.jpg,3,3170,https://cpt.tcgcsv.com/6JD5,2025-10-31T18:53:42.467,1,,0.02,0.16,19.5,0.17,0.05,Normal,,Uncommon,050/195,Lightning,120,Stage 1,"[1] Ambushing Spark (40+)
<br>
If your opponent has used their VSTAR Power during this game, this attack does 100 more damage.",[1LL] Electric Ball (120),Fx2,,1
451705,Chinchou,Chinchou,https://tcgplayer-cdn.tcgplayer.com/product/451705_200w.jpg,3,3170,https://cpt.tcgcsv.com/7JD5,2025-10-20T15:53:00.907,1,,0.01,0.21,3.0,0.21,,Reverse Holofoil,,Common,051/195,Lightning,60,Basic,[L] Lightning Ball (10),[LL] Gentle Slap (20),Fx2,,1
451705,Chinchou,Chinchou,https://tcgplayer-cdn.tcgplayer.com/product/451705_200w.jpg,3,3170,https://cpt.tcgcsv.com/7JD5,2025-10-20T15:53:00.907,1,,0.01,0.1,10.07,0.07,,Normal,,Common,051/195,Lightning,60,Basic,[L] Lightning Ball (10),[LL] Gentle Slap (20),Fx2,,1
451707,Lanturn,Lanturn,https://tcgplayer-cdn.tcgplayer.com/product/451707_200w.jpg,3,3170,https://cpt.tcgcsv.com/9JD5,2025-02-07T20:21:33.277,1,,0.04,0.2,2.26,0.16,,Reverse Holofoil,,Uncommon,052/195,Lightning,120,Stage 1,[L] Ram (30),"[1LL] Strong Volt (160)
<br>Discard 2 Energy from this Pokémon.",Fx2,,2
451707,Lanturn,Lanturn,https://tcgplayer-cdn.tcgplayer.com/product/451707_200w.jpg,3,3170,https://cpt.tcgcsv.com/9JD5,2025-02-07T20:21:33.277,1,,0.01,0.1,10.04,0.09,,Normal,,Uncommon,052/195,Lightning,120,Stage 1,[L] Ram (30),"[1LL] Strong Volt (160)
<br>Discard 2 Energy from this Pokémon.",Fx2,,2
451709,Rotom,Rotom,https://tcgplayer-cdn.tcgplayer.com/product/451709_200w.jpg,3,3170,https://cpt.tcgcsv.com/cJD5,2025-10-14T22:14:50.48,1,,0.03,0.19,1.49,0.15,,Reverse Holofoil,,Common,053/195,Lightning,80,Basic,"[1] Overhaul
<br>
Shuffle your hand into your deck. Then, draw 6 cards.",[2L] Mach Bolt (80),Fx2,,1
451709,Rotom,Rotom,https://tcgplayer-cdn.tcgplayer.com/product/451709_200w.jpg,3,3170,https://cpt.tcgcsv.com/cJD5,2025-10-14T22:14:50.48,1,,0.01,0.1,19.5,0.08,0.02,Normal,,Common,053/195,Lightning,80,Basic,"[1] Overhaul
<br>
Shuffle your hand into your deck. Then, draw 6 cards.",[2L] Mach Bolt (80),Fx2,,1
451710,Emolga,Emolga,https://tcgplayer-cdn.tcgplayer.com/product/451710_200w.jpg,3,3170,https://cpt.tcgcsv.com/dJD5,2025-12-04T21:43:22.577,1,,0.01,0.21,6.0,0.2,,Reverse Holofoil,,Common,054/195,Lightning,70,Basic,"[1] Lucky Find
<br>
Search your deck for an Item card, reveal it, and put it into your hand. Then, shuffle your deck.",[1L] Static Shock (40),Fx2,,
451710,Emolga,Emolga,https://tcgplayer-cdn.tcgplayer.com/product/451710_200w.jpg,3,3170,https://cpt.tcgcsv.com/dJD5,2025-12-04T21:43:22.577,1,,0.01,0.12,19.5,0.11,0.01,Normal,,Common,054/195,Lightning,70,Basic,"[1] Lucky Find
<br>
Search your deck for an Item card, reveal it, and put it into your hand. Then, shuffle your deck.",[1L] Static Shock (40),Fx2,,
451711,Stunfisk,Stunfisk,https://tcgplayer-cdn.tcgplayer.com/product/451711_200w.jpg,3,3170,https://cpt.tcgcsv.com/fJD5,2025-12-12T22:36:19.533,1,,0.01,0.11,420.0,0.1,0.03,Normal,,Common,055/195,Lightning,110,Basic,[2] Mud Shot (30),"[2L] Mystery Bolt
<br>
You can use this attack only if you have no Supporter cards in your discard pile. This attack does 100 damage to 1 of your opponent's Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",Fx2,,2
451711,Stunfisk,Stunfisk,https://tcgplayer-cdn.tcgplayer.com/product/451711_200w.jpg,3,3170,https://cpt.tcgcsv.com/fJD5,2025-12-12T22:36:19.533,1,,0.03,0.24,1.49,0.24,0.09,Reverse Holofoil,,Common,055/195,Lightning,110,Basic,[2] Mud Shot (30),"[2L] Mystery Bolt
<br>
You can use this attack only if you have no Supporter cards in your discard pile. This attack does 100 damage to 1 of your opponent's Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",Fx2,,2
451712,Zeraora,Zeraora,https://tcgplayer-cdn.tcgplayer.com/product/451712_200w.jpg,3,3170,https://cpt.tcgcsv.com/gJD5,2026-01-28T14:57:10.057,1,,0.03,0.18,19.5,0.17,0.1,Normal,,Rare,056/195,Lightning,110,Basic,"[L] Battle Claw (30+)
<br>
If your opponent's Active Pokémon is an Evolution Pokémon, this attack does 30 more damage.",[2L] Mach Bolt (80),Fx2,,
451712,Zeraora,Zeraora,https://tcgplayer-cdn.tcgplayer.com/product/451712_200w.jpg,3,3170,https://cpt.tcgcsv.com/gJD5,2026-01-28T14:57:10.057,1,,0.13,0.41,1.99,0.43,0.25,Reverse Holofoil,,Rare,056/195,Lightning,110,Basic,"[L] Battle Claw (30+)
<br>
If your opponent's Active Pokémon is an Evolution Pokémon, this attack does 30 more damage.",[2L] Mach Bolt (80),Fx2,,
451713,Regieleki V,Regieleki V,https://tcgplayer-cdn.tcgplayer.com/product/451713_200w.jpg,3,3170,https://cpt.tcgcsv.com/hJD5,2026-01-28T13:10:03.54,1,"<em>V rule — When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.</em>",0.25,0.99,99.0,0.72,0.83,Holofoil,,Ultra Rare,057/195,Lightning,200,Basic,"[L] Switching Bolt (30)
<br>
Switch this Pokémon with 1 of your Benched Pokémon.","[2L] Lightning Wall (100)
<br>
During your opponent's next turn, this Pokémon takes 100 less damage from attacks <em>(after applying Weakness and Resistance)</em>.",Fx2,,1
451714,Drowzee,Drowzee,https://tcgplayer-cdn.tcgplayer.com/product/451714_200w.jpg,3,3170,https://cpt.tcgcsv.com/jJD5,2025-02-07T20:21:33.433,1,,0.01,0.12,10.1,0.12,,Normal,,Common,060/195,Psychic,70,Basic,[P] Psypunch (10),"[1P] Hypnotic Ray (20)
<br>
Your opponent's Active Pokémon is now Asleep.",Dx2,F-30,2
451714,Drowzee,Drowzee,https://tcgplayer-cdn.tcgplayer.com/product/451714_200w.jpg,3,3170,https://cpt.tcgcsv.com/jJD5,2025-02-07T20:21:33.433,1,,0.1,0.3,3.49,0.27,,Reverse Holofoil,,Common,060/195,Psychic,70,Basic,[P] Psypunch (10),"[1P] Hypnotic Ray (20)
<br>
Your opponent's Active Pokémon is now Asleep.",Dx2,F-30,2
451715,Hypno,Hypno,https://tcgplayer-cdn.tcgplayer.com/product/451715_200w.jpg,3,3170,https://cpt.tcgcsv.com/kJD5,2025-12-12T22:34:11.197,1,,0.15,0.6,1.16,0.58,0.6,Reverse Holofoil,,Uncommon,061/195,Psychic,110,Stage 1,"[P] Psy Call
<br>
Search your deck for up to 2 Stage 1 Pokémon and put them onto your Bench. Then, shuffle your deck.",[1PP] Zen Headbutt (90),Dx2,F-30,2
451715,Hypno,Hypno,https://tcgplayer-cdn.tcgplayer.com/product/451715_200w.jpg,3,3170,https://cpt.tcgcsv.com/kJD5,2025-12-12T22:34:11.197,1,,0.01,0.2,20.0,0.2,0.05,Normal,,Uncommon,061/195,Psychic,110,Stage 1,"[P] Psy Call
<br>
Search your deck for up to 2 Stage 1 Pokémon and put them onto your Bench. Then, shuffle your deck.",[1PP] Zen Headbutt (90),Dx2,F-30,2
451716,Jynx,Jynx,https://tcgplayer-cdn.tcgplayer.com/product/451716_200w.jpg,3,3170,https://cpt.tcgcsv.com/lJD5,2025-12-12T22:34:31.05,1,"<strong>Ability — Selfish Lips</strong>
<br>
If this Pokémon is Knocked Out by damage from an attack from your opponent's Pokémon V, your opponent can't take any Prize cards for it.",0.01,0.15,19.5,0.11,0.04,Normal,,Uncommon,062/195,Psychic,100,Basic,"[2] Psychic Assault (10+)
<br>
This attack does 10 more damage for each damage counter on your opponent's Active Pokémon.",,Dx2,F-30,2
451716,Jynx,Jynx,https://tcgplayer-cdn.tcgplayer.com/product/451716_200w.jpg,3,3170,https://cpt.tcgcsv.com/lJD5,2025-12-12T22:34:31.05,1,"<strong>Ability — Selfish Lips</strong>
<br>
If this Pokémon is Knocked Out by damage from an attack from your opponent's Pokémon V, your opponent can't take any Prize cards for it.",0.05,0.24,1.49,0.23,,Reverse Holofoil,,Uncommon,062/195,Psychic,100,Basic,"[2] Psychic Assault (10+)
<br>
This attack does 10 more damage for each damage counter on your opponent's Active Pokémon.",,Dx2,F-30,2
451717,Misdreavus,Misdreavus,https://tcgplayer-cdn.tcgplayer.com/product/451717_200w.jpg,3,3170,https://cpt.tcgcsv.com/mJD5,2025-10-14T20:59:49.373,1,,0.01,0.1,10.09,0.09,,Normal,,Common,063/195,Psychic,60,Basic,"[P] Confuse Ray (10)
<br>
Flip a coin. If heads, your opponent's Active Pokémon is now Confused.",,Dx2,F-30,1
451717,Misdreavus,Misdreavus,https://tcgplayer-cdn.tcgplayer.com/product/451717_200w.jpg,3,3170,https://cpt.tcgcsv.com/mJD5,2025-10-14T20:59:49.373,1,,0.01,0.2,2.39,0.16,,Reverse Holofoil,,Common,063/195,Psychic,60,Basic,"[P] Confuse Ray (10)
<br>
Flip a coin. If heads, your opponent's Active Pokémon is now Confused.",,Dx2,F-30,1
451718,Mismagius,Mismagius,https://tcgplayer-cdn.tcgplayer.com/product/451718_200w.jpg,3,3170,https://cpt.tcgcsv.com/nJD5,2025-11-25T21:01:56.783,1,"<strong>Ability — Spiteful Magic</strong>
<br>
If this Pokémon has full HP and is Knocked Out by damage from an attack from your opponent's Pokémon, put 8 damage counters on the Attacking Pokémon.",0.04,0.19,10.12,0.16,,Normal,,Rare,064/195,Psychic,90,Stage 1,"[P] Eerie Voice
<br>
Put 2 damage counters on each of your opponent's Pokémon.",,Dx2,F-30,1
451718,Mismagius,Mismagius,https://tcgplayer-cdn.tcgplayer.com/product/451718_200w.jpg,3,3170,https://cpt.tcgcsv.com/nJD5,2025-11-25T21:01:56.783,1,"<strong>Ability — Spiteful Magic</strong>
<br>
If this Pokémon has full HP and is Knocked Out by damage from an attack from your opponent's Pokémon, put 8 damage counters on the Attacking Pokémon.",0.17,0.33,10.31,0.3,0.28,Reverse Holofoil,,Rare,064/195,Psychic,90,Stage 1,"[P] Eerie Voice
<br>
Put 2 damage counters on each of your opponent's Pokémon.",,Dx2,F-30,1
451719,Unown V,Unown V,https://tcgplayer-cdn.tcgplayer.com/product/451719_200w.jpg,3,3170,https://cpt.tcgcsv.com/pJD5,2025-10-17T19:03:17.92,1,"<em>V rule — When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.</em>",0.29,0.99,7.0,0.91,0.97,Holofoil,,Ultra Rare,065/195,Psychic,180,Basic,"[P] Shady Stamp (30)
<br>
Your opponent's Active Pokémon is now Confused.","[3] Victory Symbol
<br>
If you use this attack when you have only 1 Prize card remaining, you win this game.",Dx2,F-30,1
451720,Unown VSTAR,Unown VSTAR,https://tcgplayer-cdn.tcgplayer.com/product/451720_200w.jpg,3,3170,https://cpt.tcgcsv.com/qJD5,2026-01-28T13:12:09.78,1,"<span style=""color:gold""><strong>VSTAR Power</strong></span>
<br>
[3] Star Cipher
<br>
Until this Pokémon leaves play, it gains an Ability that has the effect ""The Weakness of each of your opponent's Pokémon in play is now Psychic. <em>(The amount of Weakness doesn't change.)"" (You can't use more than 1 VSTAR Power in a game.)</em>
<br><br>
<em>VSTAR rule — When your Pokémon VSTAR is Knocked Out, your opponent takes 2 Prize cards.</em>",0.46,1.66,9.99,1.58,2.24,Holofoil,,Ultra Rare,066/195,Psychic,250,VSTAR,"[P] Tri Power (70x)
<br>
Flip 3 coins. This attack does 70 damage for each heads.",,Dx2,F-30,1
451721,Ralts,Ralts,https://tcgplayer-cdn.tcgplayer.com/product/451721_200w.jpg,3,3170,https://cpt.tcgcsv.com/rJD5,2025-11-28T23:12:25.967,1,,0.09,0.27,1.49,0.28,0.11,Reverse Holofoil,,Common,067/195,Psychic,60,Basic,"[P] Memory Skip (10)
<br>
Choose 1 of your opponent's Active Pokémon's attacks. During your opponent's next turn, that Pokémon can't use that attack.",,Mx2,,1
451721,Ralts,Ralts,https://tcgplayer-cdn.tcgplayer.com/product/451721_200w.jpg,3,3170,https://cpt.tcgcsv.com/rJD5,2025-11-28T23:12:25.967,1,,0.01,0.13,20.0,0.12,0.04,Normal,,Common,067/195,Psychic,60,Basic,"[P] Memory Skip (10)
<br>
Choose 1 of your opponent's Active Pokémon's attacks. During your opponent's next turn, that Pokémon can't use that attack.",,Mx2,,1
451722,Kirlia,Kirlia,https://tcgplayer-cdn.tcgplayer.com/product/451722_200w.jpg,3,3170,https://cpt.tcgcsv.com/sJD5,2026-01-28T14:54:39.6,1,"<strong>Ability — Refinement</strong>
<br>
You must discard a card from your hand in order to use this Ability. Once during your turn, you may draw 2 cards.",0.08,0.37,10.31,0.37,0.2,Reverse Holofoil,,Uncommon,068/195,Psychic,80,Stage 1,[1P] Slap (30),,Mx2,,2
451722,Kirlia,Kirlia,https://tcgplayer-cdn.tcgplayer.com/product/451722_200w.jpg,3,3170,https://cpt.tcgcsv.com/sJD5,2026-01-28T14:54:39.6,1,"<strong>Ability — Refinement</strong>
<br>
You must discard a card from your hand in order to use this Ability. Once during your turn, you may draw 2 cards.",0.01,0.2,20.0,0.17,0.1,Normal,,Uncommon,068/195,Psychic,80,Stage 1,[1P] Slap (30),,Mx2,,2
451723,Gardevoir,Gardevoir,https://tcgplayer-cdn.tcgplayer.com/product/451723_200w.jpg,3,3170,https://cpt.tcgcsv.com/tJD5,2026-02-16T11:57:50.17,1,"<strong>Ability — Refinement</strong>
<br>
You must discard a card from your hand in order to use this Ability. Once during your turn, you may draw 2 cards.",0.05,0.21,10.25,0.18,,Normal,,Rare,069/195,Psychic,150,Stage 2,[1P] Magical Shot (120),,Mx2,,2
451723,Gardevoir,Gardevoir,https://tcgplayer-cdn.tcgplayer.com/product/451723_200w.jpg,3,3170,https://cpt.tcgcsv.com/tJD5,2026-02-16T11:57:50.17,1,"<strong>Ability — Refinement</strong>
<br>
You must discard a card from your hand in order to use this Ability. Once during your turn, you may draw 2 cards.",0.23,0.45,1.95,0.44,0.3,Reverse Holofoil,,Rare,069/195,Psychic,150,Stage 2,[1P] Magical Shot (120),,Mx2,,2
451724,Mawile V,Mawile V,https://tcgplayer-cdn.tcgplayer.com/product/451724_200w.jpg,3,3170,https://cpt.tcgcsv.com/vJD5,2025-11-29T13:47:55.7,1,"<em>V rule — When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.</em>",0.3,0.99,10.0,0.75,0.52,Holofoil,,Ultra Rare,070/195,Psychic,200,Basic,"[P] Pouty Slap (30)
<br>
Flip a coin. If heads, discard an Energy from your opponent's Active Pokémon.","[3] Chomp Down (100)
<br>
Discard a random card from your opponent's hand.",Mx2,,1
451725,Mawile VSTAR,Mawile VSTAR,https://tcgplayer-cdn.tcgplayer.com/product/451725_200w.jpg,3,3170,https://cpt.tcgcsv.com/wJD5,2026-01-28T13:07:33.737,1,"<span style=""color:gold""><strong>VSTAR Power</strong></span>
<br>
<strong>Ability — Star Rondo</strong>
<br>
During your turn, if this Pokémon is on your Bench, you may switch it with your Active Pokémon. If you do, switch 1 of your opponent's Benched Pokémon with their Active Pokémon. <em>(You can't use more than 1 VSTAR Power in a game.)</em>
<br><br>
<em>VSTAR rule — When your Pokémon VSTAR is Knocked Out, your opponent takes 2 Prize cards.</em>",0.68,1.27,12.95,1.07,1.17,Holofoil,,Ultra Rare,071/195,Psychic,260,VSTAR,"[2] Sudden Eater (90+)
<br>
If this Pokémon moved from your Bench to the Active Spot this turn, this attack does 90 more damage.",,Mx2,,1
451726,Meditite,Meditite,https://tcgplayer-cdn.tcgplayer.com/product/451726_200w.jpg,3,3170,https://cpt.tcgcsv.com/xJD5,2025-10-20T15:46:46.103,1,"<strong>Ability — Yoga Guard</strong>
<br>
As long as this Pokémon is on your Bench, prevent all damage done to this Pokémon by attacks <em>(both yours and your opponent's)</em>.",0.04,0.2,10.12,0.16,,Reverse Holofoil,,Common,072/195,Psychic,60,Basic,[2] Psyshot (20),,Dx2,F-30,1
451726,Meditite,Meditite,https://tcgplayer-cdn.tcgplayer.com/product/451726_200w.jpg,3,3170,https://cpt.tcgcsv.com/xJD5,2025-10-20T15:46:46.103,1,"<strong>Ability — Yoga Guard</strong>
<br>
As long as this Pokémon is on your Bench, prevent all damage done to this Pokémon by attacks <em>(both yours and your opponent's)</em>.",0.01,0.1,19.5,0.06,0.02,Normal,,Common,072/195,Psychic,60,Basic,[2] Psyshot (20),,Dx2,F-30,1
451727,Medicham,Medicham,https://tcgplayer-cdn.tcgplayer.com/product/451727_200w.jpg,3,3170,https://cpt.tcgcsv.com/zJD5,2025-02-07T20:21:33.727,1,"<strong>Ability — Chakra Awakening</strong>
<br>
If you have exactly 4 cards in your hand, this Pokémon's attacks cost 3 less.",0.04,0.21,4.99,0.21,,Holofoil,,Holo Rare,073/195,Psychic,120,Stage 1,"[3] Vigorous Kick (80+)
<br>
If your opponent has any Pokémon VMAX in play, this attack does 90 more damage.",,Dx2,F-30,2
451727,Medicham,Medicham,https://tcgplayer-cdn.tcgplayer.com/product/451727_200w.jpg,3,3170,https://cpt.tcgcsv.com/zJD5,2025-02-07T20:21:33.727,1,"<strong>Ability — Chakra Awakening</strong>
<br>
If you have exactly 4 cards in your hand, this Pokémon's attacks cost 3 less.",0.1,0.27,3.25,0.26,,Reverse Holofoil,,Holo Rare,073/195,Psychic,120,Stage 1,"[3] Vigorous Kick (80+)
<br>
If your opponent has any Pokémon VMAX in play, this attack does 90 more damage.",,Dx2,F-30,2
451728,Chimecho,Chimecho,https://tcgplayer-cdn.tcgplayer.com/product/451728_200w.jpg,3,3170,https://cpt.tcgcsv.com/BJD5,2025-12-04T21:41:17.23,1,,0.01,0.1,10.06,0.09,,Normal,,Common,074/195,Psychic,70,Basic,"[P] Dreaming Tone
<br>
During your opponent's next turn, if an Energy card is attached to the Defending Pokémon from your opponent's hand, that Pokémon will be Asleep.",[1P] Hang Down (30),Dx2,F-30,1
451728,Chimecho,Chimecho,https://tcgplayer-cdn.tcgplayer.com/product/451728_200w.jpg,3,3170,https://cpt.tcgcsv.com/BJD5,2025-12-04T21:41:17.23,1,,0.1,0.26,1.31,0.26,,Reverse Holofoil,,Common,074/195,Psychic,70,Basic,"[P] Dreaming Tone
<br>
During your opponent's next turn, if an Energy card is attached to the Defending Pokémon from your opponent's hand, that Pokémon will be Asleep.",[1P] Hang Down (30),Dx2,F-30,1
451729,Sigilyph,Sigilyph,https://tcgplayer-cdn.tcgplayer.com/product/451729_200w.jpg,3,3170,https://cpt.tcgcsv.com/CJD5,2025-02-07T20:21:33.843,1,,0.01,0.1,10.05,0.07,,Normal,,Uncommon,075/195,Psychic,100,Basic,"[1] Warning
<br>
Search your deck for a Basic Pokémon and put it onto your Bench. Then, shuffle your deck. If your opponent's Active Pokémon is a Pokémon V, you may put up to 5 Basic Pokémon onto your Bench in this way instead.",[2P] Cutting Wind (70),Lx2,F-30,1
451729,Sigilyph,Sigilyph,https://tcgplayer-cdn.tcgplayer.com/product/451729_200w.jpg,3,3170,https://cpt.tcgcsv.com/CJD5,2025-02-07T20:21:33.843,1,,0.09,0.25,1.49,0.25,,Reverse Holofoil,,Uncommon,075/195,Psychic,100,Basic,"[1] Warning
<br>
Search your deck for a Basic Pokémon and put it onto your Bench. Then, shuffle your deck. If your opponent's Active Pokémon is a Pokémon V, you may put up to 5 Basic Pokémon onto your Bench in this way instead.",[2P] Cutting Wind (70),Lx2,F-30,1
451730,Solosis,Solosis,https://tcgplayer-cdn.tcgplayer.com/product/451730_200w.jpg,3,3170,https://cpt.tcgcsv.com/DJD5,2025-12-12T22:35:50.437,1,,0.01,0.1,10.05,0.09,,Normal,,Common,076/195,Psychic,40,Basic,[2] Ram (20),,Dx2,F-30,1
451730,Solosis,Solosis,https://tcgplayer-cdn.tcgplayer.com/product/451730_200w.jpg,3,3170,https://cpt.tcgcsv.com/DJD5,2025-12-12T22:35:50.437,1,,0.04,0.2,1.49,0.16,,Reverse Holofoil,,Common,076/195,Psychic,40,Basic,[2] Ram (20),,Dx2,F-30,1
451731,Duosion,Duosion,https://tcgplayer-cdn.tcgplayer.com/product/451731_200w.jpg,3,3170,https://cpt.tcgcsv.com/FJD5,2025-12-04T21:42:58.843,1,,0.01,0.23,1.56,0.2,,Reverse Holofoil,,Uncommon,077/195,Psychic,70,Stage 1,"[2] Cell Spear (20)
<br>
Put 2 damage counters on 1 of your opponent's Benched Pokémon.",,Dx2,F-30,2
451731,Duosion,Duosion,https://tcgplayer-cdn.tcgplayer.com/product/451731_200w.jpg,3,3170,https://cpt.tcgcsv.com/FJD5,2025-12-04T21:42:58.843,1,,0.01,0.11,10.11,0.08,,Normal,,Uncommon,077/195,Psychic,70,Stage 1,"[2] Cell Spear (20)
<br>
Put 2 damage counters on 1 of your opponent's Benched Pokémon.",,Dx2,F-30,2
451732,Reuniclus,Reuniclus,https://tcgplayer-cdn.tcgplayer.com/product/451732_200w.jpg,3,3170,https://cpt.tcgcsv.com/GJD5,2025-02-07T20:21:34.06,1,"<strong>Ability — Persistent Cells</strong>
<br>
If this Pokémon is Knocked Out by damage from an attack from your opponent's Pokémon, put it into your hand instead of the discard pile. <em>(Discard all attached cards.)</em>",0.05,0.22,11.0,0.18,,Holofoil,,Holo Rare,078/195,Psychic,120,Stage 2,"[2] Cell Fork (60)
<br>
Choose 2 of your opponent's Benched Pokémon and put 3 damage counters on each of them.",,Dx2,F-30,2
451732,Reuniclus,Reuniclus,https://tcgplayer-cdn.tcgplayer.com/product/451732_200w.jpg,3,3170,https://cpt.tcgcsv.com/GJD5,2025-02-07T20:21:34.06,1,"<strong>Ability — Persistent Cells</strong>
<br>
If this Pokémon is Knocked Out by damage from an attack from your opponent's Pokémon, put it into your hand instead of the discard pile. <em>(Discard all attached cards.)</em>",0.15,0.26,1.56,0.24,,Reverse Holofoil,,Holo Rare,078/195,Psychic,120,Stage 2,"[2] Cell Fork (60)
<br>
Choose 2 of your opponent's Benched Pokémon and put 3 damage counters on each of them.",,Dx2,F-30,2
451733,Elgyem,Elgyem,https://tcgplayer-cdn.tcgplayer.com/product/451733_200w.jpg,3,3170,https://cpt.tcgcsv.com/HJD5,2025-12-12T22:31:37.41,1,,0.01,0.1,24.0,0.07,0.01,Normal,,Common,079/195,Psychic,60,Basic,[P] Headbutt (20),,Dx2,F-30,1
